oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
748215300029094,206850146,2459822.9981868924,59822.501469900000,15.1885834,0.0106356014,0,zr,117.96621370000000,49.814325100000000,3.27099991,0.334,20220831501458,748,15,3,21.0300007,26.1928577,0.0212472919,0.0941917226,0.000007007966,30.0,1.85399997,1
748215300029094,206850392,2459823.0006407546,59822.503923600000,15.2552900,0.0106928088,0,zr,117.96621160000000,49.814344800000000,2.73099995,0.228,20220831503912,748,15,3,20.8799992,26.1997299,0.0218958165,0.0888962671,0.000007426704,30.0,1.82599998,1
748215300029094,209247202,2459846.9705373314,59846.472025500000,15.4307690,0.0108794076,0,zr,117.96625560000000,49.814330800000000,4.18300009,0.771,20220924472025,748,15,3,21.3199997,26.2806416,0.0205982346,0.0845498294,0.000006481193,30.0,1.51900005,1
748215300029094,209449333,2459848.9920137180,59848.493333300000,15.3526754,0.0107895769,0,zr,117.96624350000000,49.814308600000000,3.55999994,0.308,20220926493322,748,15,3,21.4799995,26.2743874,0.0207045525,0.0911473855,0.000006522633,30.0,1.35399997,1
748215300029094,209945237,2459853.9514738345,59853.452372700000,15.3715668,0.0108102737,0,zr,117.96612430000000,49.814339000000000,3.89000010,0.384,20221001452361,748,15,3,21.6800003,26.2793121,0.0215285458,0.0894267261,0.000007093596,30.0,1.52300000,1
748215300029094,210045637,2459854.9555646440,59854.456377300000,15.4024496,0.0108455159,0,zr,117.96618910000000,49.814352100000000,3.25799990,0.329,20221002456157,748,15,3,21.5100002,26.2412739,0.0240573101,0.0862798318,0.000008881470,30.0,1.47599995,2
748215300029094,210142215,2459855.9214233123,59855.422152800000,15.3751993,0.0108143268,0,zr,117.96619910000000,49.814289400000000,3.78600001,0.321,20221003422153,748,15,3,21.6100006,26.2189732,0.0218574423,0.0859216005,0.000007393985,30.0,1.73699999,2
748215300029094,210149930,2459855.9985828213,59855.499305600000,15.2911100,0.0107265161,0,zr,117.96624280000000,49.814324300000000,4.36499977,0.279,20221003499294,748,15,3,21.6900005,26.2806683,0.0242308564,0.0752227828,0.000008927565,30.0,1.24100006,1
748215300029094,210150221,2459856.0014880747,59855.502210600000,15.3164701,0.0107516935,0,zr,117.96622330000000,49.814311600000000,4.18900013,0.317,20221003502211,748,15,3,21.6299992,26.2760773,0.0242349710,0.0814173743,0.000008973893,30.0,1.23000002,2
748215300029094,210246347,2459856.9628327180,59856.463472200000,15.5598154,0.0110540325,0,zr,117.96616950000000,49.814324300000000,5.80800009,1.038,20221004463368,748,15,3,21.5799999,26.2789783,0.0207921471,0.0838676766,0.000006559143,30.0,1.39800000,2
748215300029094,210249638,2459856.9957522890,59856.496388900000,15.4357376,0.0108855106,0,zr,117.96615350000000,49.814347600000000,3.96499991,0.340,20221004496377,748,15,3,21.3899994,26.2796421,0.0210100301,0.0901562497,0.000006719113,30.0,1.24199998,2
748215300029094,210341060,2459857.9100444300,59857.410601900000,15.4614372,0.0109178554,0,zr,117.96619830000000,49.814331800000000,3.22600007,0.241,20221005410590,748,15,3,21.4099998,26.2063847,0.0227800235,0.0855044425,0.000008070152,30.0,1.80100000,2
748215300029094,210448945,2459858.9889922785,59858.489456000000,15.4267178,0.0108744660,0,zr,117.96614990000000,49.814337900000000,3.75000000,0.311,20221006489444,748,15,3,21.6700001,26.2665787,0.0206685308,0.0911266357,0.000006518995,30.0,1.24800003,1
748215300029094,210641570,2459860.9154100087,59860.415706000000,15.4921732,0.0109582571,0,zr,117.96619260000000,49.814320200000000,3.57999992,0.413,20221008415475,748,15,3,20.6100006,26.2382126,0.0250105541,0.0871454701,0.000009651126,30.0,1.66700006,2
748215300029094,210645297,2459860.9526817890,59860.452974500000,15.4324017,0.0108814081,0,zr,117.96615980000000,49.814284100000000,3.85100007,0.254,20221008452963,748,15,3,20.9500008,26.2582932,0.0270684175,0.0865409225,0.000011208298,30.0,1.39499998,2
748215300029094,210645391,2459860.9536193735,59860.453912000000,15.4603615,0.0109164733,0,zr,117.96617000000000,49.814377100000000,4.53800011,0.344,20221008453912,748,15,3,20.8500004,26.2683163,0.0230404679,0.0901206508,0.000008134102,30.0,1.38999999,1
748215300029094,210749437,2459861.9941732470,59861.494375000000,15.4585962,0.0109142167,0,zr,117.96621770000000,49.814325700000000,3.68799996,0.434,20221009494363,748,15,3,20.6399994,26.2335358,0.0254804604,0.0910396725,0.000009886950,30.0,1.20099998,2
748215300029094,210849355,2459862.9934388082,59862.493553200000,15.5601711,0.0110545633,0,zr,117.96619070000000,49.814315700000000,4.94299984,0.693,20221010493542,748,15,3,20.6399994,26.3003845,0.0244115237,0.0852371901,0.000009080271,30.0,1.19400001,1
748215300029094,210853752,2459863.0374125717,59862.537523100000,15.4863167,0.0109504117,0,zr,117.96622460000000,49.814336900000000,3.95199990,0.470,20221010537384,748,15,3,20.5400009,26.2984715,0.0251434967,0.0916113779,0.000009532426,30.0,1.08800006,2
748215300029094,210949350,2459863.9934800220,59863.493506900000,15.4044819,0.0108478973,0,zr,117.96620280000000,49.814323500000000,3.94099998,0.314,20221011493484,748,15,3,20.8500004,26.2793007,0.0257800408,0.0922184214,0.000010086933,30.0,1.18599999,2
748215300029094,211036379,2459864.8638455467,59864.363796300000,15.5473881,0.0110357134,0,zr,117.96623330000000,49.814344300000000,4.11800003,0.400,20221012363785,748,15,3,20.2500000,26.1405678,0.0303602032,0.0967316031,0.000013898059,30.0,2.17600012,2
748215300029094,211049834,2459864.9984060274,59864.498344900000,15.4609919,0.0109172836,0,zr,117.96623090000000,49.814348700000000,3.42700005,0.285,20221012498333,748,15,3,20.4400005,26.2619400,0.0271663032,0.1038762704,0.000011224004,30.0,1.16299999,2
748215300029094,211135548,2459865.8556222264,59865.355486100000,15.5467768,0.0110348193,0,zr,117.96622760000000,49.814302600000000,4.25600004,0.293,20221013354977,748,15,3,20.1399994,26.2099686,0.0302037820,0.0878973603,0.000013812629,30.0,2.27200007,2
748215300029094,211150609,2459866.0062489310,59865.506099500000,15.4834366,0.0109465783,0,zr,117.96617880000000,49.814322100000000,3.33699989,0.252,20221013506088,748,15,3,21.0400009,26.3084297,0.0209519695,0.0892942622,0.000006681948,30.0,1.13600004,2
748215300029094,211150703,2459866.0071865130,59865.507037000000,15.4883251,0.0109530948,0,zr,117.96618830000000,49.814323500000000,4.04199982,0.425,20221013507037,748,15,3,20.9599991,26.3113289,0.0221974738,0.0913714767,0.000007464128,30.0,1.13300002,1
748215300029094,211237138,2459866.8716140673,59866.371388900000,15.5177650,0.0109933661,0,zr,117.96619310000000,49.814295300000000,4.30100012,0.275,20221014371146,748,15,3,20.2199993,26.2278862,0.0266605970,0.0917859226,0.000010694273,30.0,1.98000002,2
748215300029094,211251300,2459867.0132469716,59866.513009300000,15.4978437,0.0109659210,0,zr,117.96615350000000,49.814302900000000,4.33099985,0.547,20221014512998,748,15,3,21.0599995,26.2948761,0.0245910622,0.0932010263,0.000009185046,30.0,1.11399996,2
748215300029094,211336244,2459867.8627540970,59867.362442100000,15.5080051,0.0109798172,0,zr,117.96624120000000,49.814353700000000,3.04200006,0.352,20221015362431,748,15,3,19.8500004,26.0760841,0.0386040546,0.0991605446,0.000023010643,30.0,2.06900001,2
748215300029094,211351056,2459868.0108921705,59867.510567100000,15.4728346,0.0109326169,0,zr,117.96623970000000,49.814342400000000,3.88199997,0.375,20221015510556,748,15,3,20.6399994,26.2638302,0.0262092929,0.0964739993,0.000010306437,30.0,1.11300004,2
748215300029094,211550876,2459870.0092616100,59869.508761600000,15.3549013,0.0107919816,0,zr,117.96623350000000,49.814334600000000,4.16099977,0.284,20221017508669,748,15,3,21.1800003,26.2788029,0.0247608926,0.0930854753,0.000009179309,30.0,1.10599995,2
748215300029094,211551070,2459870.0112061850,59869.510706000000,15.4181709,0.0108641414,0,zr,117.96618090000000,49.814365200000000,4.01900005,0.333,20221017510694,748,15,3,21.1800003,26.2821770,0.0226292089,0.0883653611,0.000007725196,30.0,1.10200000,1
748215300029094,211642103,2459870.9216098217,59870.421030100000,15.4959393,0.0109633394,0,zr,117.96627540000000,49.814331900000000,3.88599992,0.362,20221018421018,748,15,3,20.7700005,26.2679844,0.0237638671,0.0985860601,0.000008531347,30.0,1.42299998,2
748215300029094,211647946,2459870.9800524674,59870.479467600000,15.4309893,0.0108796777,0,zr,117.96621740000000,49.814360200000000,3.99000001,0.443,20221018479444,748,15,3,21.0200005,26.3018723,0.0208769701,0.0853368789,0.000006639599,30.0,1.17100000,2
748215300029094,211743340,2459871.9340709410,59871.433402800000,15.3902740,0.0108314110,0,zr,117.96616090000000,49.814366300000000,3.75300002,0.072,20221019433403,748,15,3,20.4300003,26.2850742,0.0284806564,0.0906383395,0.000012304659,30.0,1.33899999,2
748215300029094,211750596,2459872.0066351076,59871.505960600000,15.3421259,0.0107782967,0,zr,117.96617850000000,49.814324000000000,2.57699990,0.024,20221019505949,748,15,3,20.2800007,26.3078136,0.0291703250,0.0871540308,0.000012839533,30.0,1.10000002,2
748215300029094,211845038,2459872.9511387087,59872.450381900000,15.4380589,0.0108883828,0,zr,117.96619770000000,49.814319300000000,3.19799995,0.255,20221020450382,748,15,3,21.4099998,26.2959576,0.0209027845,0.0884830579,0.000006563755,30.0,1.25100005,2
748215300029094,211845228,2459872.9530370794,59872.452280100000,15.4792652,0.0109410593,0,zr,117.96612930000000,49.814301600000000,4.76000023,0.542,20221020452268,748,15,3,21.3999996,26.2782555,0.0229423866,0.0853102505,0.000008029997,30.0,1.24399996,1
748215300029094,211850826,2459873.0090257763,59872.508263900000,15.4789448,0.0109406346,0,zr,117.96620790000000,49.814332100000000,3.25300002,0.242,20221020508264,748,15,3,21.3799992,26.2589397,0.0366016366,0.0875253826,0.000020084974,30.0,1.09099996,2
748215300029094,211944973,2459873.9505775610,59873.449733800000,15.3795319,0.0108191948,0,zr,117.96622470000000,49.814325100000000,3.49200010,0.252,20221021449606,748,15,3,21.1800003,25.9983120,0.0265756249,0.0858079419,0.000010646157,30.0,1.24300003,2
748215300029094,211949773,2459873.9985794520,59873.497731500000,15.3505735,0.0107873147,0,zr,117.96628640000000,49.814340600000000,4.11999989,0.340,20221021497731,748,15,3,21.2399998,26.0583057,0.0247767754,0.0966125280,0.000009376592,30.0,1.10599995,2
748215300029094,212036855,2459874.8694766792,59874.368553200000,15.4409857,0.0108920122,0,zr,117.96624340000000,49.814353600000000,3.69799995,0.339,20221022368542,748,15,3,21.4400005,26.2469254,0.0216827635,0.0836743116,0.000007072000,30.0,1.75500000,2
748215300029094,212049041,2459874.9913508235,59874.490416700000,15.4018831,0.0108448546,0,zr,117.96622280000000,49.814336900000000,3.33100009,0.347,20221022490417,748,15,3,21.5100002,26.2947598,0.0205459725,0.0855398774,0.000006340998,30.0,1.11500001,1
748215300029094,212050760,2459875.0085398206,59874.507604200000,15.3634901,0.0108013470,0,zr,117.96620300000000,49.814326700000000,4.00400019,0.386,20221022507558,748,15,3,21.4899998,26.2992764,0.0198769867,0.0908907875,0.000005931189,30.0,1.08299994,2
748215300029094,212241070,2459876.9118061257,59876.410706000000,15.3612242,0.0107988622,0,zr,117.96615460000000,49.814349200000000,2.91000009,0.002,20221024410648,748,15,3,20.2099991,26.2670460,0.0311899595,0.0929428786,0.000014392579,30.0,1.38699996,2
748215300029094,212248714,2459876.9882479543,59876.487141200000,15.3483915,0.0107849725,0,zr,117.96618170000000,49.814319100000000,3.62599993,0.069,20221024487130,748,15,3,20.5100002,26.2964230,0.0250295326,0.0933213532,0.000009290102,30.0,1.11099994,2
748215300029094,212344593,2459877.9471267440,59877.445937500000,15.4049606,0.0108484607,0,zr,117.96623060000000,49.814353700000000,3.67000008,0.430,20221025445694,748,15,3,21.4200001,26.2928963,0.0218469482,0.0941083729,0.000007063487,30.0,1.21700001,2
748215300029094,212348283,2459877.9840280334,59877.482835600000,15.3705025,0.0108090900,0,zr,117.96618830000000,49.814350800000000,3.55500007,0.324,20221025482836,748,15,3,21.2999992,26.2983627,0.0225270502,0.0916554332,0.000007582246,30.0,1.11399996,2
748215300029094,212434221,2459878.8434766456,59878.342210600000,15.3753567,0.0108145038,0,zr,117.96625190000000,49.814341600000000,3.25999999,0.103,20221026342211,748,15,3,20.4500008,26.2332115,0.0259643979,0.0964573771,0.000010069648,30.0,1.93299997,2
748215300029094,212448589,2459878.9871696387,59878.485891200000,15.4101820,0.0108546196,0,zr,117.96619820000000,49.814310700000000,3.68499994,0.373,20221026485891,748,15,3,21.5000000,26.3000584,0.0208079331,0.0858095884,0.000006536119,30.0,1.10200000,2
748215300029094,212448733,2459878.9886165606,59878.487338000000,15.3828363,0.0108229304,0,zr,117.96624360000000,49.814320000000000,3.78500009,0.323,20221026487315,748,15,3,21.5300007,26.2966576,0.0215295739,0.0901180580,0.000006953202,30.0,1.10000002,1
748215300029094,212542636,2459879.9277244390,59879.426365700000,15.4236698,0.0108707678,0,zr,117.96625850000000,49.814343500000000,3.26200008,0.176,20221027426354,748,15,3,21.0200005,26.2725964,0.0240330081,0.0978291556,0.000008612726,30.0,1.27100003,2
748215300029094,212551652,2459880.0178942660,59879.516527800000,15.3723612,0.0108111575,0,zr,117.96617770000000,49.814361800000000,3.99499989,0.330,20221027516528,748,15,3,21.0300007,26.2932835,0.0236783214,0.0965364203,0.000008536920,30.0,1.05299997,2
748215300029094,212646799,2459880.9694450614,59880.467997700000,15.4236078,0.0108706923,0,zr,117.96620180000000,49.814309000000000,3.35200000,0.233,20221028467975,748,15,3,21.2000008,26.2986603,0.0219643060,0.0920697898,0.000006966271,30.0,1.12899995,1
748215300029094,212647098,2459880.9724314130,59880.470983800000,15.4152260,0.0108606182,0,zr,117.96624540000000,49.814308500000000,3.14400005,0.202,20221028470972,748,15,3,20.9500008,26.3002338,0.0249695461,0.0930363014,0.000009045280,30.0,1.12199998,2
748215300029094,212847271,2459882.9743365524,59882.472719900000,15.3882637,0.0108291078,0,zr,117.96624080000000,49.814347300000000,3.33299994,0.193,20221030472720,748,15,3,20.8999996,26.2191200,0.0239647087,0.0920227692,0.000008626322,30.0,1.10699999,1
748215300029094,213346317,2459887.9652011665,59887.463171300000,15.3543825,0.0107914209,32768,zr,117.96625020000000,49.814352300000000,3.12700009,0.284,20221104463171,748,15,3,21.3299999,26.2942600,0.0208849628,0.0925041288,0.000006492652,30.0,1.09899998,1
748215300029094,213544826,2459889.9504543715,59889.448263900000,15.3528471,0.0107897632,0,zr,117.96618810000000,49.814356200000000,3.35100007,0.341,20221106448218,748,15,3,20.8400002,26.3015652,0.0234277286,0.0938833132,0.000007955375,30.0,1.11800003,1
748215300029094,214138965,2459895.8923087980,59895.389652800000,15.3369102,0.0107727963,0,zr,117.96621930000000,49.814343500000000,2.70799994,0.216,20221112389653,748,15,3,20.6499996,26.2927418,0.0244661979,0.0989971608,0.000008866628,30.0,1.24300003,1
748215300029094,214334517,2459897.8479772520,59897.345173600000,15.2515364,0.0106894001,0,zr,117.96619470000000,49.814348600000000,2.36299992,0.001,20221114345174,748,15,3,19.7199993,26.2553177,0.0367769748,0.1051224768,0.000020614030,30.0,1.43599999,1
748215300029094,214544959,2459899.9525541253,59899.449594900000,15.0806179,0.0105574084,0,zr,117.96620620000000,49.814393200000000,0.75900000,-0.009,20221116449583,748,15,3,19.0400009,26.3110046,0.0401477590,0.1102587357,0.000032655636,30.0,1.06799996,1
748215300029094,214749409,2459901.9972039415,59901.494097200000,15.2757225,0.0107117742,0,zr,117.96618290000000,49.814351900000000,3.46799994,0.333,20221118494097,748,15,3,21.2700005,26.3076305,0.0244614035,0.0969960615,0.000008780536,30.0,1.03299999,1
748215300029094,214942800,2459903.9312521247,59903.428009300000,15.3610449,0.0107986666,0,zr,117.96621550000000,49.814336400000000,2.82200003,0.273,20221120428009,748,15,3,21.3999996,26.3049107,0.0207629763,0.0925028920,0.000006369436,30.0,1.08399999,1
748215300029094,215136655,2459905.8699265910,59905.366550900000,15.3434887,0.0107797431,32768,zr,117.96624380000000,49.814345100000000,2.62700009,0.202,20221122366539,748,15,3,21.1399994,26.1103706,0.0267955363,0.0930045247,0.000010624763,30.0,1.22700000,1
748215300029094,215640611,2459910.9098145430,59910.406111100000,15.3358736,0.0107717058,0,zr,117.96619920000000,49.814340300000000,2.99399996,0.369,20221127406053,748,15,3,21.2800007,26.3136292,0.0201002862,0.0906721801,0.000006078345,30.0,1.08800006,1
748215300029094,216041319,2459914.9171387074,59914.413194400000,15.2870674,0.0107226046,0,zr,117.96622260000000,49.814367200000000,3.35500002,0.241,20221201413160,748,15,3,21.1299992,26.3139858,0.0220160522,0.0937543437,0.000007187186,30.0,1.06200004,1
748215300029094,216937168,2459923.8761032610,59923.371689800000,15.2784662,0.0107143745,0,zr,117.96620520000000,49.814346500000000,2.81100011,0.236,20221210371678,748,15,3,20.4099998,26.3003540,0.0251651313,0.1010874808,0.000009395833,30.0,1.08700001,1
748215300029094,217633950,2459930.8442087923,59930.339502300000,15.3292503,0.0107648000,0,zr,117.96624350000000,49.814360900000000,3.36100006,0.571,20221217339502,748,15,3,21.1000004,26.2908630,0.0247499421,0.0992748216,0.000008922521,30.0,1.11099994,1
748215300029094,217938321,2459933.8880309880,59933.383217600000,15.4018221,0.0108447829,32768,zr,117.96621750000000,49.814316200000000,4.51800013,0.589,20221220383206,748,15,3,20.5100002,25.7388496,0.0303684343,0.0965921432,0.000013600255,30.0,1.04200006,1
748215300029094,218130915,2459935.8140292010,59935.309155100000,15.2788782,0.0107147638,0,zr,117.96625180000000,49.814369300000000,3.76799989,0.261,20221222309144,748,15,3,21.3500004,26.1905231,0.0227880254,0.0915694907,0.000007701703,30.0,1.15100002,1
