oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
794115100006330,193942693,2459693.928799081,59693.426932900000,15.1046839,0.0119078150,0,zg,233.96843110000000,57.902660300000000,0.657999992,0.0469999984,20220424426933,794,15,1,21.2999992,26.2780590,0.0272128396,-0.0615264475,1.44998176E-05,30.0,1.09200001,1
794115100006330,194136328,2459695.865128896,59695.363287000000,14.9697618,0.0118693393,32768,zg,233.96841760000000,57.902649100000000,0.367000014,0.0710000023,20220426363275,794,15,1,20.7299995,25.4020786,0.0713610351,-0.0606496818,1.22130878E-04,30.0,1.08099997,1
794115100006330,194342432,2459697.926142726,59697.424328700000,15.0614586,0.0118931364,0,zg,233.96845360000000,57.902676400000000,0.857999980,0.0590000004,20220428424294,794,15,1,22.0599995,26.2945557,0.0327066220,-0.0813275725,2.03404179E-05,30.0,1.09899998,1
794115100006330,194634450,2459700.846273380,59700.344502300000,15.0981646,0.0119054550,0,zg,233.96841590000000,57.902661600000000,0.722999990,0.0659999996,20220501344421,794,15,1,21.4899998,26.2849350,0.0296220519,-0.0575880632,1.71018801E-05,30.0,1.08299994,1
794115100006330,194830738,2459702.809124270,59702.307384300000,15.1251926,0.0119155934,0,zg,233.96845650000000,57.902663900000000,0.902000010,0.0740000010,20220503307361,794,15,1,21.6100006,26.2698002,0.0306287091,-0.0693751872,1.80337702E-05,30.0,1.11300004,1
794115100006330,195619737,2459710.698970428,59710.197372700000,15.1388187,0.0119210575,0,zg,233.96845660000000,57.902694200000000,0.990999997,0.0329999998,20220511197373,794,15,1,20.3500004,26.2667618,0.0372646414,-0.0375994816,3.45990084E-05,30.0,1.34700000,2
794115100006330,195629946,2459710.801063354,59710.299467600000,15.1330385,0.0119187105,0,zg,233.96841850000000,57.902690300000000,0.926999986,0.0149999997,20220511299444,794,15,1,20.3099995,26.3195038,0.0370733514,-0.0325345248,3.59756596E-05,30.0,1.09700000,1
794115100006330,195635121,2459710.852810036,59710.351215300000,15.1424618,0.0119225588,0,zg,233.96842680000000,57.902674500000000,0.824999988,0.0469999984,20220511351204,794,15,1,20.6000004,26.3288898,0.0352709182,-0.0472051613,2.79793239E-05,30.0,1.07700002,2
794115100006330,195644684,2459710.948433122,59710.446840300000,15.1575022,0.0119289411,0,zg,233.96840310000000,57.902675200000000,0.481999993,0.0390000008,20220511446806,794,15,1,21.1499996,26.3072987,0.0314554535,-0.0575870425,1.94293243E-05,30.0,1.20400000,2
794115100006330,195720055,2459711.702133381,59711.200555600000,15.1581764,0.0119292326,0,zg,233.96840660000000,57.902657100000000,0.566999972,0.0599999987,20220512200532,794,15,1,20.6599998,26.2594109,0.0365271270,-0.0426634103,3.04046880E-05,30.0,1.32200003,2
794115100006330,195741001,2459711.911585188,59711.410011600000,15.1549530,0.0119278375,0,zg,233.96842750000000,57.902670800000000,1.059000015,0.0089999996,20220512409965,794,15,1,20.1700001,26.3004951,0.0379878841,-0.0482794493,3.99933961E-05,30.0,1.13100004,2
794115100006330,195824781,2459712.749369043,59712.247812500000,15.1726265,0.0119356569,0,zg,233.96842280000000,57.902659200000000,1.172000051,0.0810000002,20220513247813,794,15,1,20.7600002,26.3028336,0.0347052813,-0.0363940150,2.64678019E-05,30.0,1.16900003,2
794115100006330,195845153,2459712.953091743,59712.451539400000,15.1716766,0.0119352257,0,zg,233.96841790000000,57.902664900000000,0.848999977,0.0769999996,20220513451539,794,15,1,20.9099998,26.2757778,0.0338398479,-0.0554208048,2.44653547E-05,30.0,1.23300004,2
794115100006330,195845251,2459712.954063924,59712.452511600000,15.1771793,0.0119377384,0,zg,233.96842330000000,57.902657000000000,0.782000005,0.0790000036,20220513452488,794,15,1,20.9200001,26.2813282,0.0340053812,-0.0523816161,2.39407418E-05,30.0,1.23500001,1
794115100006330,195918704,2459713.688585681,59713.187048600000,15.1904783,0.0119439773,0,zg,233.96845990000000,57.902680300000000,0.964999974,0.1199999973,20220514187049,794,15,1,20.4400005,26.2202988,0.0345021971,-0.0330867879,3.36471639E-05,30.0,1.35599995,2
794115100006330,195945401,2459713.955547709,59713.454016200000,15.2069082,0.0119520156,0,zg,233.96842040000000,57.902648500000000,0.961000025,0.1019999981,20220514454005,794,15,1,20.5499992,26.2889919,0.0394221433,-0.0500657558,3.72592585E-05,30.0,1.24899995,2
794115100006330,196024937,2459714.750889720,59714.249375000000,15.1653795,0.0119324010,0,zg,233.96845830000000,57.902669300000000,1.297999978,0.0869999975,20220515249375,794,15,1,20.4200001,26.3111553,0.0396727882,-0.0251729619,4.38546667E-05,30.0,1.15499997,2
794115100006330,196044980,2459714.951313629,59714.449803200000,15.1977959,0.0119475117,0,zg,233.96841360000000,57.902664100000000,1.202999949,0.0839999989,20220515449792,794,15,1,20.4500008,26.2998104,0.0360555127,-0.0492775925,3.40279003E-05,30.0,1.24399996,2
794115100006330,196122686,2459715.728357130,59715.226863400000,15.2170277,0.0119571518,0,zg,233.96840500000000,57.902651100000000,1.432999969,0.1379999965,20220516226852,794,15,1,21.2800007,26.3138638,0.0302048419,-0.0507816523,1.83382563E-05,30.0,1.20000005,2
794115100006330,196332490,2459717.826354903,59717.324907400000,15.2259617,0.0119618047,0,zg,233.96849040000000,57.902688300000000,0.970000029,0.0610000007,20220518324907,794,15,1,20.4300003,26.2767792,0.0362234861,-0.0283875242,3.55368647E-05,30.0,1.07599998,1
794115100006330,196830887,2459722.810208622,59722.308877300000,15.2540503,0.0119771631,0,zg,233.96847330000000,57.902704800000000,1.269999981,0.0900000036,20220523308808,794,15,1,21.3400002,26.3052025,0.0300653819,-0.0521316528,1.75226196E-05,30.0,1.07599998,2
794115100006330,196834621,2459722.847545717,59722.346215300000,15.2441511,0.0119716227,0,zg,233.96850430000000,57.902692000000000,1.011000037,0.1099999994,20220523346204,794,15,1,21.5300007,26.2981586,0.0301510300,-0.0465355441,1.79754843E-05,30.0,1.09000003,2
794115100006330,196836135,2459722.862684247,59722.361354200000,15.2410107,0.0119698942,0,zg,233.96848990000000,57.902703200000000,0.990999997,0.0949999988,20220523361285,794,15,1,21.5799999,26.3000431,0.0305735786,-0.0633833334,1.83340071E-05,30.0,1.10500002,2
794115100006330,196840601,2459722.907347455,59722.406018500000,15.2543325,0.0119773243,0,zg,233.96841570000000,57.902670400000000,0.842000008,0.0689999983,20220523406019,794,15,1,21.5000000,26.3114071,0.0283525363,-0.0573850386,1.55665512E-05,30.0,1.18299997,1
794115100006330,196840696,2459722.908296531,59722.406967600000,15.2686958,0.0119856196,0,zg,233.96846140000000,57.902675600000000,1.205000043,0.1080000028,20220523406956,794,15,1,21.3999996,26.3138084,0.0285614263,-0.0621654615,1.58251842E-05,30.0,1.18599999,2
794115100006330,196845107,2459722.952404246,59722.451076400000,15.2808552,0.0119928773,0,zg,233.96842930000000,57.902635300000000,1.037999988,0.1030000001,20220523451065,794,15,1,21.5499992,26.2919960,0.0266986638,-0.0662116855,1.37625902E-05,30.0,1.32700002,1
794115100006330,196845201,2459722.953341721,59722.452013900000,15.2604513,0.0119808214,0,zg,233.96841800000000,57.902649400000000,0.943000019,0.0619999990,20220523452014,794,15,1,21.5200005,26.2865543,0.0288179088,-0.0617708452,1.61020653E-05,30.0,1.33099997,2
794115100006330,196926894,2459723.770254765,59723.268946800000,15.2454662,0.0119723501,0,zg,233.96847180000000,57.902690000000000,1.279999971,0.0839999989,20220524268866,794,15,1,21.7099991,26.2585888,0.0299797673,-0.0624181516,1.72809250E-05,30.0,1.09200001,2
794115100006330,196936642,2459723.867729170,59723.366423600000,15.2384024,0.0119684702,0,zg,233.96845950000000,57.902688900000000,1.047000051,0.1110000014,20220524366354,794,15,1,21.5000000,26.2635231,0.0294632111,-0.0432033017,1.70850963E-05,30.0,1.11500001,2
794115100006330,197035010,2459724.851385504,59724.350104200000,15.2401152,0.0119694024,0,zg,233.96844460000000,57.902643200000000,1.899999976,0.1369999945,20220525350104,794,15,1,21.8600006,26.2822361,0.0297303367,-0.0631341711,1.69821778E-05,30.0,1.09899998,2
794115100006330,197036554,2459724.866824915,59724.365544000000,15.2722588,0.0119877215,0,zg,233.96846720000000,57.902662900000000,1.207999945,0.0970000029,20220525365544,794,15,1,21.7500000,26.2843952,0.0296408255,-0.0646255612,1.70295480E-05,30.0,1.11800003,1
794115100006330,197044803,2459724.949311231,59724.448032400000,15.2905951,0.0119988453,0,zg,233.96842610000000,57.902650100000000,0.790000021,0.0520000011,20220525448032,794,15,1,21.6200008,26.2548199,0.0283371489,-0.0643093809,1.53914625E-05,30.0,1.33700001,2
794115100006330,197130614,2459725.807403219,59725.306145800000,15.2580767,0.0119794579,0,zg,233.96842460000000,57.902663200000000,2.147000074,0.1739999950,20220526306134,794,15,1,21.7099991,26.3060684,0.0298247021,-0.0492003299,1.73423941E-05,30.0,1.07599998,2
794115100006330,197134451,2459725.845770348,59725.344513900000,15.3059082,0.0120085180,0,zg,233.96844040000000,57.902686300000000,0.940999985,0.0750000030,20220526344514,794,15,1,21.7600002,26.3109512,0.0278475937,-0.0619553179,1.50635560E-05,30.0,1.09599996,2
794115100006330,197228028,2459726.781522187,59726.280289400000,15.3069229,0.0120091718,0,zg,233.96845560000000,57.902659600000000,1.090000033,0.0790000036,20220527280289,794,15,1,21.8899994,26.3459034,0.0281773303,-0.0619787723,1.55828748E-05,30.0,1.08000004,2
794115100006330,197232108,2459726.822319747,59726.321088000000,15.3090391,0.0120105380,0,zg,233.96846050000000,57.902664000000000,0.783999979,0.0659999996,20220527321076,794,15,1,21.6800003,26.3521976,0.0358047672,-0.0668513402,2.47932912E-05,30.0,1.08099997,2
794115100006330,197232211,2459726.823349820,59726.322118100000,15.3098660,0.0120110745,0,zg,233.96842300000000,57.902677700000000,1.093999982,0.1040000021,20220527322060,794,15,1,21.7600002,26.3460026,0.0277078487,-0.0602770559,1.48863464E-05,30.0,1.08200002,1
794115100006330,197328506,2459727.786276475,59727.285069400000,15.2584553,0.0119796731,32768,zg,233.96846320000000,57.902686300000000,0.851999998,0.0740000010,20220528285046,794,15,1,20.6299992,25.7825127,0.0468804277,-0.0327661261,5.34559440E-05,30.0,1.07700002,2
794115100006330,197336788,2459727.869086830,59727.367881900000,15.3219366,0.0120190186,32768,zg,233.96842460000000,57.902684300000000,0.855000019,0.0299999993,20220528367812,794,15,1,20.4099998,25.7502594,0.0374468565,-0.0559143871,3.67519242E-05,30.0,1.13399994,2
794115100006330,197539069,2459729.891846611,59729.390694400000,15.3286543,0.0120235365,0,zg,233.96843390000000,57.902704900000000,0.954999983,0.0260000005,20220530390683,794,15,1,20.9400005,26.3065758,0.0343368500,-0.0420183651,2.38202174E-05,30.0,1.19299996,2
794115100006330,197540663,2459729.907783685,59729.406631900000,15.3638010,0.0120483143,0,zg,233.96843350000000,57.902688200000000,0.759999990,0.0160000008,20220530406597,794,15,1,21.0599995,26.3046284,0.0318927169,-0.0496837981,1.99776696E-05,30.0,1.23699999,1
794115100006330,197540769,2459729.908848557,59729.407696800000,15.3408632,0.0120319249,0,zg,233.96845120000000,57.902688300000000,1.161999941,0.0309999995,20220530407627,794,15,1,21.0100002,26.3036289,0.0326551683,-0.0454887673,2.11675033E-05,30.0,1.24000001,2
794115100006330,197632348,2459730.824611336,59730.323483800000,15.3244572,0.0120207071,0,zg,233.96842120000000,57.902711600000000,0.568000019,0.0599999987,20220531323449,794,15,1,21.6800003,26.3282413,0.0305354930,-0.0546315834,1.76165086E-05,30.0,1.09000003,2
794115100006330,197638393,2459730.885061116,59730.383935200000,15.3373089,0.0120294578,0,zg,233.96842740000000,57.902647600000000,1.315999985,0.1280000061,20220531383924,794,15,1,21.8799992,26.3228302,0.0287851132,-0.0663103089,1.59439278E-05,30.0,1.18299997,2
794115100006330,197828096,2459732.782035563,59732.280960600000,15.3063917,0.0120088290,0,zg,233.96843070000000,57.902665900000000,1.139000058,0.0570000000,20220602280949,794,15,1,21.8299999,26.3225956,0.0297111422,-0.0599962361,1.70890908E-05,30.0,1.07599998,1
794115100006330,198030414,2459734.805163090,59734.304143500000,15.3401175,0.0120314062,0,zg,233.96845360000000,57.902667200000000,0.970000029,0.0560000017,20220604304144,794,15,1,21.7000008,26.1966152,0.0299701914,-0.0676266477,1.72471664E-05,30.0,1.08399999,1
794115100006330,198224233,2459736.743303629,59736.242338000000,15.3593025,0.0120450351,0,zg,233.96847190000000,57.902695200000000,0.968999982,0.1180000007,20220606242234,794,15,1,21.2199993,26.3467674,0.0315941051,-0.0456676781,1.95552511E-05,30.0,1.08599997,2
794115100006330,198230249,2459736.803463941,59736.302500000000,15.3542500,0.0120413899,0,zg,233.96842760000000,57.902662100000000,1.078999996,0.1180000007,20220606302488,794,15,1,21.7000008,26.3584766,0.0281833932,-0.0710931644,1.55147227E-05,30.0,1.08599997,1
794115100006330,198245196,2459736.952927278,59736.451967600000,15.3705759,0.0120533137,0,zg,233.96843320000000,57.902677400000000,0.865000010,0.1150000021,20220606451968,794,15,1,21.5100002,26.2539902,0.0283714924,-0.0418151505,1.56130391E-05,30.0,1.52900004,2
794115100006330,198319819,2459737.699133100,59737.198194400000,15.3576307,0.0120438254,0,zg,233.96842510000000,57.902688500000000,1.171000004,0.0850000009,20220607198171,794,15,1,21.2500000,26.3398876,0.0292200521,-0.0427803174,1.68884799E-05,30.0,1.13300002,2
794115100006330,198332353,2459737.824465263,59737.323530100000,15.3606510,0.0120460130,0,zg,233.96845780000000,57.902633200000000,1.414999962,0.1019999981,20220607323518,794,15,1,21.7299995,26.3579369,0.0290620625,-0.0560582504,1.62573378E-05,30.0,1.10899997,2
794115100006330,198422086,2459738.721777788,59738.220868100000,15.3660011,0.0120499283,0,zg,233.96848370000000,57.902687100000000,0.773999989,0.0640000030,20220608220856,794,15,1,20.9599991,26.2982483,0.0327953026,-0.0334157050,2.29376528E-05,30.0,1.09899998,2
794115100006330,198438615,2459738.887062352,59738.386157400000,15.3971062,0.0120736007,0,zg,233.96844600000000,57.902651100000000,0.865999997,0.0810000002,20220608386157,794,15,1,21.6499996,26.2604771,0.0273398161,-0.0733948126,1.44785126E-05,30.0,1.25000000,2
794115100006330,198438901,2459738.889921069,59738.389016200000,15.3833838,0.0120629659,0,zg,233.96845640000000,57.902657000000000,1.074000001,0.0820000023,20220608389016,794,15,1,21.6000004,26.2428341,0.0284682736,-0.0611763485,1.56538317E-05,30.0,1.25899994,1
794115100006330,198520664,2459739.707525013,59739.206643500000,15.3818636,0.0120618064,0,zg,233.96842210000000,57.902666000000000,0.902999997,0.0529999994,20220609206620,794,15,1,21.2199993,26.2971230,0.0329000354,-0.0428011380,2.25758595E-05,30.0,1.11300004,2
794115100006330,198536730,2459739.868180085,59739.367303200000,15.4313641,0.0121015077,0,zg,233.96843690000000,57.902663800000000,0.828999996,0.1129999980,20220609367292,794,15,1,21.2600002,26.3107624,0.0304346811,-0.0664399415,1.82821732E-05,30.0,1.20299995,2
794115100006330,198638835,2459740.889203958,59740.388356500000,15.3976574,0.0120740347,0,zg,233.96842250000000,57.902655100000000,1.092000008,0.1209999993,20220610388345,794,15,1,21.0699997,26.2811680,0.0308935270,-0.0593476221,1.95065368E-05,30.0,1.27600002,1
794115100006330,198640789,2459740.908740384,59740.407893500000,15.4022570,0.0120776733,0,zg,233.96844280000000,57.902653400000000,0.749000013,0.0869999975,20220610407836,794,15,1,21.4099998,26.2636814,0.0262961835,-0.0538527146,1.34453594E-05,30.0,1.35300004,2
794115100006330,198720318,2459741.704006773,59741.203182900000,15.3981285,0.0120744072,0,zg,233.96839370000000,57.902658200000000,1.276000023,0.0640000030,20220611203032,794,15,1,20.8600006,26.2704506,0.0380137898,-0.0329629369,3.20593608E-05,30.0,1.11000001,2
794115100006330,198740747,2459741.908294793,59741.407476900000,15.4237280,0.0120951161,0,zg,233.96841510000000,57.902650100000000,0.976000011,0.0829999968,20220611407465,794,15,1,21.0400009,26.2002010,0.0322721191,-0.0478011854,2.19557132E-05,30.0,1.36300004,2
794115100006330,198830710,2459742.807898189,59742.307106500000,15.4128065,0.0120861474,0,zg,233.96841700000000,57.902668400000000,1.493999958,0.0979999974,20220612307037,794,15,1,20.4400005,26.2943287,0.0368832126,-0.0239045098,3.57069002E-05,30.0,1.10599995,2
794115100006330,198842629,2459742.927084450,59742.426296300000,15.4355316,0.0121050365,0,zg,233.96839560000000,57.902630300000000,0.804000020,0.0299999993,20220612426285,794,15,1,20.1800003,26.2420425,0.0377748534,-0.0400699154,4.05815044E-05,30.0,1.47300005,1
794115100006330,198926593,2459743.766701072,59743.265937500000,15.4234066,0.0120948488,0,zg,233.96845540000000,57.902664100000000,0.851000011,0.0529999994,20220613265787,794,15,1,20.4300003,26.3519974,0.0377374329,-0.0267234333,3.75649506E-05,30.0,1.07799995,2
794115100006330,198940716,2459743.907923770,59743.407164400000,15.4489937,0.0121166343,0,zg,233.96845210000000,57.902628900000000,0.832000017,0.0549999997,20220613407153,794,15,1,20.2399998,26.3135071,0.0377785526,-0.0511037409,4.14549613E-05,30.0,1.38699996,2
794115100006330,199326484,2459747.765494217,59747.264849500000,15.3693514,0.0120524056,0,zg,233.96842560000000,57.902672800000000,1.756999969,0.1199999973,20220617264792,794,15,1,21.2600002,26.3187408,0.0327135585,-0.0338480026,2.14337015E-05,30.0,1.08200002,2
794115100006330,199530623,2459749.806821571,59749.306238400000,15.4198694,0.0120919254,0,zg,233.96841290000000,57.902662100000000,1.154999971,0.0879999995,20220619306018,794,15,1,21.1499996,26.3227901,0.0305713713,-0.0513349362,1.85841291E-05,30.0,1.13100004,1
794115100006330,199734076,2459751.841285233,59751.340763900000,15.4346781,0.0121043110,0,zg,233.96843980000000,57.902676400000000,0.721000016,0.0500000007,20220621340752,794,15,1,21.3400002,26.2883205,0.0297208093,-0.0540971346,1.73779845E-05,30.0,1.22000003,1
794115100006330,199928924,2459753.789709451,59753.289247700000,15.3815279,0.0120615503,0,zg,233.96842590000000,57.902627700000000,2.148000002,0.1580000073,20220623289201,794,15,1,21.8199997,26.2990627,0.0267834309,-0.0718557984,1.38719643E-05,30.0,1.12199998,1
